# label=flexion
# trial=17
# subject=subject01
# captured_at=20260411_174614
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87256,28,1276,-8146,563,269,-240,1076,1016,-7750,-430,1331,-72
87266,-216,1322,-7912,260,-297,-598,954,1062,-7624,-431,467,-172
87276,-470,1354,-7736,-5,-897,-735,822,1008,-7634,-423,-233,-287
87286,-672,1338,-7580,-197,-1378,-744,656,1020,-7714,-287,-701,-374
87296,-952,1400,-7446,-228,-1680,-660,530,972,-7616,-178,-920,-420
87306,-1188,1434,-7352,-93,-1766,-542,402,1026,-7504,-126,-958,-365
87316,-1164,1466,-7184,53,-1651,-423,354,1150,-7458,-66,-883,-183
87326,-1134,1486,-7270,136,-1376,-254,346,1168,-7416,-91,-668,-6
87336,-1044,1482,-7402,167,-1007,-78,346,1158,-7488,-62,-292,126
87346,-890,1538,-7432,166,-600,23,430,1158,-7516,-17,197,229
87356,-712,1600,-7488,209,-261,63,602,1200,-7554,17,603,283
87366,-518,1658,-7486,292,-110,78,776,1182,-7572,-5,928,334
87376,-368,1700,-7580,412,-182,101,912,1230,-7550,-108,1086,385
87386,-254,1694,-7666,513,-451,118,968,1232,-7612,-167,1072,392
87396,-222,1626,-7708,582,-817,102,990,1168,-7638,-99,909,346
87406,-194,1658,-7718,627,-1196,-13,978,1154,-7714,-64,591,295
87416,-210,1688,-7692,640,-1473,-139,1102,1192,-7712,-102,288,261
87426,-260,1720,-7628,623,-1620,-207,1050,1218,-7668,-130,100,221
87436,-352,1708,-7686,588,-1681,-218,954,1210,-7722,-133,-22,178
87446,-444,1734,-7656,562,-1678,-231,886,1242,-7732,-96,-99,135
87456,-470,1760,-7728,569,-1614,-230,894,1268,-7834,-19,-101,99
87467,-528,1770,-7796,626,-1519,-235,908,1280,-7838,33,-67,51
87477,-360,1760,-7820,732,-1409,-237,1024,1160,-7894,94,-21,2
87487,-382,1640,-7992,843,-1273,-279,936,1138,-7918,105,18,-66
87497,-436,1568,-7940,869,-1245,-409,864,1132,-7836,122,-103,-111
87507,-494,1558,-7810,784,-1388,-562,798,1182,-7684,113,-346,-138
87517,-664,1558,-7836,633,-1637,-632,752,1168,-7840,145,-658,-118
87527,-796,1600,-7814,528,-1873,-603,694,1096,-7922,192,-859,-92
87537,-848,1664,-7936,497,-1977,-520,608,1134,-8102,274,-913,-56
87547,-870,1676,-8002,570,-1859,-408,690,1050,-8130,328,-425,44
87557,-824,1654,-8024,687,-1529,-300,690,1050,-8130,328,-425,44
87567,-728,1622,-8100,757,-1142,-217,690,1020,-8138,277,-62,76
87577,-600,1582,-8064,720,-833,-157,770,1044,-8034,101,495,116
87587,-508,1570,-8066,610,-687,-143,842,1072,-7960,54,584,107
87597,-470,1630,-8080,484,-732,-180,740,1082,-7976,11,529,82
87607,-492,1586,-8092,357,-931,-257,800,1132,-7962,-11,348,66
87617,-544,1632,-8034,264,-1204,-370,782,1214,-7978,-16,144,56
