# label=radial_deviation
# trial=8
# subject=subject01
# captured_at=20260415_231252
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
48181,2405,-1966,8506,-871,1068,-1214,8636,-746,842,-511,-188,-401
48191,2544,-1945,8542,-790,1551,-1067,8720,-668,784,-430,-611,-341
48201,2492,-1980,8512,-613,1878,-834,8460,-664,756,-216,-1182,-315
48211,2423,-2042,8475,-424,2132,-589,8146,-606,676,-68,-1567,-252
48221,2413,-2050,8431,-331,2284,-456,7926,-710,612,38,-1592,-260
48231,2382,-1910,8336,-347,2163,-476,7762,-896,442,63,-1381,-285
48241,2256,-1885,8320,-441,1814,-623,7806,-820,480,43,-838,-335
48251,2169,-1912,8287,-594,1344,-873,7886,-716,572,-79,-153,-341
48261,2264,-1941,8162,-718,996,-1074,7852,-704,620,-124,185,-290
48271,2315,-1895,8041,-723,762,-1177,7914,-758,566,-56,328,-191
48281,2347,-1913,8226,-661,506,-1250,8236,-796,488,-41,449,-76
48291,2232,-1975,8444,-631,206,-1356,8500,-754,468,-63,660,-26
48301,2143,-2029,8650,-619,-84,-1402,8708,-744,258,-79,927,-6
48311,2084,-2133,8853,-607,-341,-1383,8904,-826,202,-15,1357,-15
48321,1892,-2131,9017,-663,-425,-1317,9066,-802,284,-99,1669,-95
48331,1891,-2193,9077,-767,-44,-1248,9088,-778,384,-307,1362,-270
48342,2041,-2154,8819,-890,626,-1181,8702,-544,458,-517,429,-482
48352,2370,-2071,8242,-821,1821,-1015,8432,-468,716,-514,-832,-621
48362,2502,-1983,8147,-660,1972,-939,7938,-504,792,-488,-1530,-484
48372,2541,-1958,8200,-478,1737,-951,7822,-578,874,-353,-1594,-291
48382,2448,-2012,8336,-387,1417,-1008,7794,-634,738,-189,-1032,-91
48392,2301,-1990,8451,-418,1046,-1120,7936,-720,596,-67,-12,1
48402,2192,-2014,8559,-560,767,-1213,8400,-668,566,-38,863,-30
48412,2154,-1994,8539,-647,676,-1219,8630,-712,416,-62,1043,-134
48422,2241,-1965,8435,-697,710,-1163,8492,-704,632,-122,661,-257
48432,2225,-1877,8278,-664,804,-1050,8250,-754,674,-73,0,-334
48442,2295,-1874,8327,-549,905,-1010,8184,-806,716,-40,-410,-296
48452,2301,-2047,8371,-435,913,-1037,8276,-500,514,-108,-375,-102
48462,2321,-2113,8401,-397,833,-1051,8180,-668,578,-167,-340,-3
48472,2375,-2032,8486,-412,604,-1109,8276,-798,582,-201,-182,79
48482,2607,-2145,8530,-391,530,-1141,8520,-608,836,-136,233,111
48492,2744,-2125,8421,-455,477,-1085,8328,-656,990,-63,437,38
48502,2782,-1921,8266,-609,448,-999,7960,-750,980,0,368,-102
48512,2634,-1746,8118,-662,304,-987,7702,-844,798,135,429,-177
48522,2359,-1697,8289,-620,-79,-1087,7900,-968,606,258,599,-121
48532,2168,-1746,8604,-507,-407,-1184,8642,-904,334,232,1145,257
48542,2070,-1892,8763,-295,-401,-1188,8798,-966,252,245,1413,374
48552,2098,-1935,8912,-155,-76,-1160,8994,-934,554,142,1309,381
48562,2221,-2096,8946,-176,391,-1152,8820,-836,590,-62,791,226
48572,2322,-2158,8828,-360,735,-1127,8518,-820,550,-191,204,-67
48582,2362,-2046,8667,-615,938,-1109,8556,-852,766,-330,-219,-249
48592,2513,-2000,8639,-774,989,-1162,8450,-770,926,-448,-383,-312
48602,2692,-1991,8549,-820,961,-1194,8234,-752,1040,-369,-290,-396
48612,2750,-1864,8369,-802,982,-1109,8014,-882,970,-173,-64,-413
48622,2633,-1813,8228,-737,971,-1021,7984,-960,856,-66,175,-306
48632,2569,-1706,8297,-687,845,-1040,8088,-888,806,-51,378,-167
48642,2508,-1803,8306,-573,696,-1104,8236,-958,842,-59,489,-8
48652,2518,-1813,8366,-467,598,-1134,8326,-878,842,-78,529,136
48662,2608,-1942,8497,-363,537,-1162,8506,-694,1068,-45,516,254
48672,2758,-2138,8520,-290,595,-1145,8480,-756,964,19,561,280
48683,2708,-2183,8561,-305,593,-1054,8558,-782,920,42,546,189
48693,2598,-2173,8646,-453,480,-1058,8530,-774,920,-31,579,-19
48703,2522,-2177,8565,-660,358,-1139,8512,-850,984,-137,621,-221
48713,2569,-1921,8395,-796,564,-1146,8412,-904,1156,-200,513,-285
48723,2742,-1776,8215,-743,860,-1099,8148,-900,1208,-238,164,-210
48733,2806,-1805,8190,-603,1022,-1023,8034,-898,1184,-193,-235,-156
48743,2867,-1804,8172,-487,1155,-972,8082,-872,1214,-138,-493,-134
48753,2893,-1800,8156,-428,1196,-955,8048,-806,1186,-83,-554,-82
48763,2845,-1883,8213,-358,1107,-947,8130,-804,1150,-10,-424,-23
48773,2818,-1952,8243,-342,1081,-896,8220,-812,1054,57,-245,16
48783,2658,-1983,8349,-349,968,-847,8330,-846,850,107,-111,-6
48793,2470,-1990,8476,-393,875,-857,8446,-804,792,82,-33,-79
48803,2456,-2055,8543,-437,964,-880,8476,-796,830,18,-94,-159
48813,2462,-1988,8487,-507,1145,-859,8234,-936,886,-40,-292,-243
48823,2559,-1793,8421,-575,1251,-849,8340,-1012,1010,-85,-497,-272
48833,2646,-1786,8429,-571,1310,-899,8340,-874,1042,-129,-613,-212
48843,2684,-1828,8458,-527,1302,-893,8136,-1002,898,-129,-642,-182
48854,2654,-1747,8353,-487,1099,-866,8120,-984,956,-65,-542,-178
48864,2685,-1895,8361,-456,982,-895,8182,-878,1046,-16,-364,-147
48874,2588,-1921,8368,-564,859,-882,8194,-898,1012,29,-138,-156
48884,2550,-1791,8294,-696,816,-891,8134,-878,938,59,69,-264
48894,2525,-1757,8305,-684,822,-934,8164,-938,848,71,139,-306
48904,2511,-1849,8375,-566,815,-971,8230,-886,812,60,125,-197
